0.000000000000000000e+00,5.715930681985771367e-01,7.053431990705287813e-01,8.011801861617522391e-01,2.557610764483479571e+00,7.225988122598938634e-01,5.826103602112056024e-01,1.556573226112079489e+00,7.875632944373917033e-01,6.396114430260612105e-01,5.716477525251024705e-01,9.149001300933222725e-01
5.825338632309987608e-01,8.942725344723900793e-01,6.941085574805563319e-01,7.100211765160600041e-01,5.826103602112056024e-01,1.556573226112079489e+00,7.686223518963538615e-01,6.225397339463313306e-01,7.282043060352958452e-01,5.826656818072779576e-01,7.322451367749046591e-01,0.000000000000000000e+00
5.744780473982655788e-01,7.733581653822747537e-01,9.188153820661593141e-01,7.457567586334363785e-01,5.826103602112056024e-01,7.341628172036170907e-01,8.027951706778027052e-01,7.992506348766431623e-01,6.941059924154676652e-01,5.826656818072779576e-01,7.341655084186561320e-01,8.029705373302199467e-01
5.825338632309987608e-01,9.188159707972408663e-01,7.705660133102691933e-01,5.716048223320465693e-01,1.556573226112079489e+00,9.047698282904206302e-01,5.716151116559742285e-01,1.556660307641608565e+00,9.177278939954524040e-01,5.716238679483695018e-01,7.323044966681191426e-01,8.031832707485597744e-01
5.715930681985771367e-01,9.211302805901648849e-01,7.954522810429658364e-01,5.716048223320465693e-01,9.235229677757671451e-01,8.697124557021999047e-01,5.746404780759781783e-01,8.846365951628534230e-01,8.692274177617976827e-01,5.716466962673804053e-01,1.556798431105499425e+00,8.769807952231484238e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.973575596112179475e-01,7.168422253948877332e-01,1.944165890218916559e-01,2.165030224473812048e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.595047850437240289e-01,8.718487383850851424e-01,7.248889252664070248e-01
5.715930681985771367e-01,7.053302923772530875e-01,8.027098939728123383e-01,9.499987396428569708e-01,5.716048223320465693e-01,9.045123564198291888e-01,7.790082623272814866e-01,5.746404780759781783e-01,7.227450720786420257e-01,8.029705373302199467e-01,9.086221364319695404e-01,0.000000000000000000e+00
5.715930681985771367e-01,7.240498177974562521e-01,1.971542373888489630e-01,2.126532265221652562e-01,6.028931107802821820e-01,7.886777091638328407e-01,7.994080259738627348e-01,7.711525470752602640e-01,5.866966974800078560e-01,7.885552253527269295e-01,9.503104121818326533e-01,7.168949739728347481e-01
5.716449244846162347e-01,7.438357942606527162e-01,8.027098939728123383e-01,7.911029859221639926e-01,6.140476244671924100e-01,5.745685892170310227e-01,7.245206165377063856e-01,8.853815793932113820e-01,2.645805878641862563e-01,5.820076155734269507e-01,7.878045098414605540e-01,8.070033887259620009e-01
5.716449244846162347e-01,7.341488142927031779e-01,8.027098939728123383e-01,7.992046883334619212e-01,6.569492413759601135e-01,5.826103602112056024e-01,7.733545929707742461e-01,8.027951706778027052e-01,7.915645166395840482e-01,6.310089444758517629e-01,5.716477525251024705e-01,7.635248528122835499e-01
5.825338632309987608e-01,7.341488142927031779e-01,8.027098939728123383e-01,7.932032824903249013e-01,6.309816394341877244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.562556833166515391e-01,7.498550302822059033e-01,7.790617892429282376e-01,7.689367652571671430e-01
0.000000000000000000e+00,5.825338632309987608e-01,7.341488142927031779e-01,8.027098939728123383e-01,7.892496969322906342e-01,6.140476244671924100e-01,5.716048223320465693e-01,7.037950951238072239e-01,8.012894907229882735e-01,8.027951706778027052e-01,7.021276110876153442e-01,5.716151116559742285e-01
5.825338632309987608e-01,9.096024458292037984e-01,7.748381697112163291e-01,5.716048223320465693e-01,8.851280553249371019e-01,8.676586555944545420e-01,5.826656818072779576e-01,8.743241237199422811e-01,7.936960075563325168e-01,5.716238679483695018e-01,8.903827055384592182e-01,8.340582119087800450e-01
5.825338632309987608e-01,9.155125213404723405e-01,8.059243361535196604e-01,5.716470710682841627e-01,9.026407936052969205e-01,7.806433090299441657e-01,5.716151116559742285e-01,9.056827180287503332e-01,8.129493360932945611e-01,5.716238679483695018e-01,9.161080537225194664e-01,7.981094232632667262e-01
0.000000000000000000e+00
5.825338632309987608e-01,9.148265553497830771e-01,8.488027775589156443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.226269026525276251e-01,3.091293949231117555e+00,9.358856098602164053e-01,6.379431894266928138e-01,7.965640067185230100e-01,8.021598622668923984e-01,7.551646487826726428e-01,6.215696609152697727e-01,3.049130386828625028e+00,8.477393682938129116e-01
5.715930681985771367e-01,8.904727117760335986e-01,7.838056618780564477e-01,7.407588903624608978e-01,7.341391218092231385e-01,8.027951706778027052e-01,8.714965174574633711e-01,0.000000000000000000e+00
5.825338632309987608e-01,8.975523922295846058e-01,7.806421341491582844e-01,5.745685892170310227e-01,7.635100850809349859e-01,9.225731379483110839e-01,5.716151116559742285e-01,8.914482044334576250e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.906557484876177044e-01,9.117951680526981129e-01,8.176618593801147084e-01,5.745685892170310227e-01,7.547833416568355824e-01,0.000000000000000000e+00
5.744780473982655788e-01,9.185084101958247427e-01,7.553319293750392349e-01,0.000000000000000000e+00,5.826103602112056024e-01,1.556573226112079489e+00,9.012999386466373775e-01,5.716151116559742285e-01,8.738108885519368929e-01,7.693663100126598708e-01,5.746937412249337740e-01,7.418922283112626692e-01
0.000000000000000000e+00,5.825338632309987608e-01,7.536290530817963962e-01,8.027098939728123383e-01,7.952264866406171251e-01,6.309816394341877244e-01,5.716048223320465693e-01,7.053064135153229719e-01,8.027951706778027052e-01,7.952622501353380224e-01,6.569928835540692624e-01,5.826656818072779576e-01
5.715930681985771367e-01,8.717157799221741943e-01,6.752120578184226396e-01,7.353587093202135216e-01,5.826103602112056024e-01,7.341214218705118810e-01,8.027951706778027052e-01,7.952622501353380224e-01,6.752129834718788581e-01,5.746404780759781783e-01,7.536361279822451076e-01,9.141762004812876707e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.825338632309987608e-01,9.267400877153419980e-01,7.798257871082099335e-01,5.716048223320465693e-01,7.053064135153229719e-01,8.027951706778027052e-01,7.992506348766431623e-01,6.482850993677170548e-01,5.716151116559742285e-01,1.556660307641608565e+00
5.716449244846162347e-01,7.148821753232341702e-01,8.647204822998900697e-01,1.965374848197724011e-01,0.000000000000000000e+00
5.716449244846162347e-01,0.000000000000000000e+00
5.716449244846162347e-01,0.000000000000000000e+00
5.715930681985771367e-01,1.556507067017680157e+00,7.932032824903249013e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,9.080317004263177560e-01,7.612175719173591704e-01,5.716048223320465693e-01,7.341214218705118810e-01,8.027951706778027052e-01,7.893509633735359410e-01,7.147609806045366332e-01,5.716151116559742285e-01,7.513458318157471005e-01,8.029705373302199467e-01,7.875995348274533736e-01
5.715930681985771367e-01,7.053004229065655828e-01,9.125833123047436546e-01,0.000000000000000000e+00
5.716449244846162347e-01,1.779113974575843304e+00,7.972296660770316068e-01,6.395291390099239193e-01,5.716048223320465693e-01,7.536293899803117036e-01,8.027951706778027052e-01,7.915338968135591236e-01,6.310089444758517629e-01,5.716151116559742285e-01,7.404487607139967897e-01,1.965111288564395653e-01
5.715930681985771367e-01,7.403780831895281356e-01,1.965372973871102880e-01,2.417872849744348018e-01,5.712107648251461001e-01,1.556573226112079489e+00,7.753059695857014155e-01,6.354495131567596822e-01,5.601090964216692836e-01,7.288121989472655660e-01,7.866633592996876700e-01,0.000000000000000000e+00
5.716449244846162347e-01,9.146152159465578135e-01,8.545158230235524455e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.716048223320465693e-01,1.556573226112079489e+00,7.686223518963538615e-01,5.892869502035701368e-01,5.826656818072779576e-01,9.078860741277968716e-01,7.827730471826400693e-01
5.825338632309987608e-01,1.881995702079892752e+00,8.027098939728123383e-01,6.940669797714024147e-01,5.826103602112056024e-01,7.830754073439711860e-01,8.027951706778027052e-01,7.715676931898847180e-01,6.225397339463313306e-01,5.746404780759781783e-01,7.244796137361010357e-01,8.029705373302199467e-01
5.825338632309987608e-01,8.966591280015274723e-01,8.448207715562321418e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.825338632309987608e-01,1.556521635249661140e+00,9.247266981006090347e-01,0.000000000000000000e+00
5.715930681985771367e-01,9.103360946611126492e-01,7.715999321652073917e-01,5.716048223320465693e-01,7.340979465903726409e-01,2.594253281365808128e+00,7.276938327571019771e-01,5.716151116559742285e-01,7.513458318157471005e-01,8.029705373302199467e-01,7.875995348274533736e-01,0.000000000000000000e+00
5.715930681985771367e-01,7.437911935131492625e-01,2.991604648638024333e+00,7.711654861268387728e-01,5.826103602112056024e-01,2.944625211321024061e+00,8.363574043527821633e-01,5.826656818072779576e-01,7.798314694603836195e-01,8.029705373302199467e-01,8.816343406463441612e-01,5.826993010115325555e-01
5.825338632309987608e-01,9.249507868334821969e-01,6.940555825358328823e-01,5.826103602112056024e-01,7.340863514354026842e-01,8.027951706778027052e-01,7.992506348766431623e-01,6.940567822360268480e-01,7.561820041559913497e-01,5.826656818072779576e-01,1.556689449491862387e+00,8.484979107938132037e-01
0.000000000000000000e+00,5.715930681985771367e-01,7.052739597384878323e-01,8.027098939728123383e-01,9.513337107381012459e-01,7.467039344399610812e-01,1.556573226112079489e+00,8.287925207222941459e-01,5.826656818072779576e-01,7.322451367749046591e-01,9.033670303735267249e-01,7.304500962444759882e-01
5.744780473982655788e-01,1.556202433234194604e+00,8.791093863101303585e-01,1.556542706511665486e+00,0.000000000000000000e+00
5.715930681985771367e-01,1.556521635249661140e+00,9.176189637276753741e-01,0.000000000000000000e+00,5.826103602112056024e-01,1.556573226112079489e+00,9.120490660874842614e-01,5.746404780759781783e-01,7.227450720786420257e-01,0.000000000000000000e+00
5.716449244846162347e-01,1.556521264352290768e+00,9.666982506919638007e-01,5.826103602112056024e-01,1.556573226112079489e+00,8.345821728471161105e-01,5.716151116559742285e-01,8.810328803813070042e-01,8.404889645171405022e-01,5.826993010115325555e-01,9.292152122681713866e-01,7.306249231101107355e-01
5.715930681985771367e-01,2.894752656075096908e+00,9.092646243810685869e-01,5.716048223320465693e-01,2.882269606740490264e+00,7.875632592305696900e-01,6.225397339463313306e-01,0.000000000000000000e+00,5.826656818072779576e-01,8.907984409379021695e-01,7.840118341852349015e-01,5.826993010115325555e-01
0.000000000000000000e+00,5.825338632309987608e-01,7.634536108141155575e-01,8.027098939728123383e-01,7.715217745215831036e-01,6.224911451955097430e-01,5.716470710682841627e-01,7.634578428263035788e-01,8.027951706778027052e-01,7.909984183531399982e-01,6.310089444758517629e-01,5.716151116559742285e-01
5.825338632309987608e-01,1.556521264352290768e+00,8.750494312889318671e-01,5.716470710682841627e-01,1.556573226112079489e+00,7.305175618294865725e-01,5.716151116559742285e-01,7.513458318157471005e-01,8.029705373302199467e-01,7.953864750060126720e-01,6.310643103908514240e-01,5.746937412249337740e-01
0.000000000000000000e+00
5.715930681985771367e-01,1.556521264352290768e+00,8.533856268036585924e-01,5.826103602112056024e-01,7.340463386184752359e-01,8.027951706778027052e-01,7.992506348766431623e-01,6.928619373056671416e-01,5.714875984432291611e-01,6.853458159773632152e-01,7.979912655753692574e-01,8.029705373302199467e-01
5.744780473982655788e-01,2.991604648638024333e+00,7.616869321625359124e-01,7.180573881987899476e-01,5.826103602112056024e-01,1.556573226112079489e+00,7.495291863062076843e-01,5.812080668796824057e-01,5.716151116559742285e-01,7.513458318157471005e-01,8.029705373302199467e-01,7.953864750060126720e-01
5.825338632309987608e-01,1.556521264352290768e+00,8.700715660564914966e-01,5.826103602112056024e-01,7.732642049272744345e-01,3.120065583104600471e+00,6.141171868791405197e-01,5.716151116559742285e-01,7.038196359837930460e-01,8.014228732301338365e-01,8.029705373302199467e-01,6.747012706366649626e-01
5.825338632309987608e-01,1.556521264352290768e+00,9.025618634077455793e-01,5.826103602112056024e-01,0.000000000000000000e+00
5.715930681985771367e-01,1.556521264352290768e+00,9.506518249400209841e-01,5.716470710682841627e-01,1.556573226112079489e+00,7.933110968442650401e-01,6.396114430260612105e-01,5.826656818072779576e-01,7.513458318157471005e-01,8.029705373302199467e-01,7.953864750060126720e-01,6.747012706366649626e-01
5.715930681985771367e-01,1.556521264352290768e+00,8.945823773282176594e-01,5.826103602112056024e-01,7.535801145574438920e-01,8.928425122927372559e-01,7.350422533483774723e-01,5.716151116559742285e-01,7.322451367749046591e-01,8.774619614387882960e-01,7.202345786494404045e-01,5.746937412249337740e-01
5.825338632309987608e-01,1.556521635249661140e+00,8.741403768181223999e-01,5.826103602112056024e-01,1.867455578137802608e+00,0.000000000000000000e+00
5.825338632309987608e-01,1.556202433234194604e+00,8.432481322498477372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.457418385904484470e-01,1.555324305781103034e+00,8.000186354616825035e-01,0.000000000000000000e+00
5.716449244846162347e-01,7.340109436417068256e-01,3.101592267768855216e+00,7.515519322801548219e-01,5.716048223320465693e-01,7.535737363881804818e-01,2.876948615984662005e+00,7.134914088628809825e-01,0.000000000000000000e+00
5.715930681985771367e-01,2.901098808561692888e+00,8.964063351588273942e-01,5.716470710682841627e-01,0.000000000000000000e+00
5.715930681985771367e-01,1.556521264352290768e+00,8.955853522768426611e-01,5.745685892170310227e-01,1.556573226112079489e+00,8.481108393062415374e-01,5.746404780759781783e-01,9.084864737511461064e-01,8.226329062446214868e-01,5.826993010115325555e-01,8.894071396586474831e-01,7.743512898585633852e-01
5.744780473982655788e-01,1.556521264352290768e+00,7.909416551855285027e-01,7.446948135249146228e-01,5.907127846795056092e-01,1.556573226112079489e+00,8.560355398007726269e-01,5.716477525251024705e-01,9.114951935411235162e-01,8.698400535588926008e-01,5.716466962673804053e-01,7.418922283112626692e-01
5.825338632309987608e-01,1.556507067017680157e+00,9.732125513854416043e-01,0.000000000000000000e+00,5.716470710682841627e-01,7.634187544877852893e-01,2.835157038685063746e+00,5.812080668796824057e-01,5.716477525251024705e-01,7.432731386163416998e-01,4.694149795046133611e-01,0.000000000000000000e+00
5.825338632309987608e-01,1.556507067017680157e+00,7.322669597057230861e-01,7.127099708179303050e-01,5.716470710682841627e-01,7.339911905741073328e-01,2.975916602140492806e+00,6.482850993677170548e-01,5.826656818072779576e-01,7.513458318157471005e-01,8.029705373302199467e-01,9.275739144702384031e-01
5.744780473982655788e-01,1.556521264352290768e+00,9.037953399445590730e-01,6.585388695500116185e-01,7.978847293591299072e-01,8.027951706778027052e-01,8.285525831747830861e-01,0.000000000000000000e+00
5.825338632309987608e-01,1.556521264352290768e+00,7.914051673222735062e-01,6.140476244671924100e-01,5.745685892170310227e-01,1.556573226112079489e+00,7.686223518963538615e-01,5.716463555394992735e-01,5.826656818072779576e-01,7.322451367749046591e-01,8.029705373302199467e-01,7.953864750060126720e-01
5.715930681985771367e-01,1.556521264352290768e+00,7.909094330570578535e-01,5.973956228736699847e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.716048223320465693e-01,1.556573226112079489e+00,7.686223518963538615e-01,6.141171868791405197e-01,5.716151116559742285e-01,0.000000000000000000e+00
